667,0,1721991339553,true,Bootstrap request,200,"Bootstrap sessionID:2E39182811F64B7EB365B70F8A70287A-1:0, status:OK, isRetry:false",InteractVizThreadGroup 1-3,,1866726,5,5,Site: bmibmipodv11; Workbook: ServiceAnalyticsKPISummaryv202402; View: KPISummaryMR;
511,0,1721991343988,true,Bootstrap request,200,"Bootstrap sessionID:D59F59982D0E4B5497D5E548B3D73C0A-1:0, status:OK, isRetry:false",InteractVizThreadGroup 1-3,,83386,5,5,Site: bmibmipodv11; Workbook: ServiceAnalyticsliveAlertsv202402; View: AlertTrendOverallDetailedView;
368,0,1721991344046,true,Bootstrap request,200,"Bootstrap sessionID:5AFCE8A8F629424283F333BDB6067733-1:1, status:OK, isRetry:false",InteractVizThreadGroup 1-4,,422426,5,5,Site: bmibmipodv11; Workbook: EventProfilev202402; View: EventTypeTrend-Phone;
6366,0,1721991340097,false,Interact Viz Test,,"Site: bmibmipodv11; Workbook: SystemInventoryv202402; View: SystemsDashboard; IsPublic: false;  Exception: java.lang.Exception: Invalid VQL response from server after performing FilterInteraction interaction. Response: 
{""timeStamp"":""2024-07-26 10:55:44.662"",""errorResponseType"":""Generic"",""errorExtras"":""(ZqOAsJmSdElf4ohrZFbUlgAAAnk,1:1)"",""message"":""LogicException: Internal Error - An unexpected error occurred and the operation could not be completed.""}",InteractVizThreadGroup 1-1,,0,5,5,"Site: bmibmipodv11; Workbook: SystemInventoryv202402; View: SystemsDashboard; IsPublic: false;  Exception: java.lang.Exception: Invalid VQL response from server after performing FilterInteraction interaction. Response: 
{""timeStamp"":""2024-07-26 10:55:44.662"",""errorResponseType"":""Generic"",""errorExtras"":""(ZqOAsJmSdElf4ohrZFbUlgAAAnk,1:1)"",""message"":""LogicException: Internal Error - An unexpected error occurred and the operation could not be completed.""}"
{""timeStamp"":""2024-07-26 10:55:44.662"",""errorResponseType"":""Generic"",""errorExtras"":""(ZqOAsJmSdElf4ohrZFbUlgAAAnk,1:1)"",""message"":""LogicException: Internal Error - An unexpected error occurred and the operation could not be completed.""}"
{""timeStamp"":""2024-07-26 10:55:44.662"",""errorResponseType"":""Generic"",""errorExtras"":""(ZqOAsJmSdElf4ohrZFbUlgAAAnk,1:1)"",""message"":""LogicException: Internal Error - An unexpected error occurred and the operation could not be completed.""}"
654,0,1721991341530,true,Bootstrap request,200,"Bootstrap sessionID:DCC343BBE1684DB5AF39D4CD9AEC419F-1:1, status:OK, isRetry:false",InteractVizThreadGroup 1-1,,283104,5,5,"Site: bmibmipodv11; Workbook: SystemInventoryv202402; View: SystemsDashboard; IsPublic: false;  Exception: java.lang.Exception: Invalid VQL response from server after performing FilterInteraction interaction. Response: 
{""timeStamp"":""2024-07-26 10:55:44.662"",""errorResponseType"":""Generic"",""errorExtras"":""(ZqOAsJmSdElf4ohrZFbUlgAAAnk,1:1)"",""message"":""LogicException: Internal Error - An unexpected error occurred and the operation could not be completed.""}"
{""timeStamp"":""2024-07-26 10:55:44.662"",""errorResponseType"":""Generic"",""errorExtras"":""(ZqOAsJmSdElf4ohrZFbUlgAAAnk,1:1)"",""message"":""LogicException: Internal Error - An unexpected error occurred and the operation could not be completed.""}"
{""timeStamp"":""2024-07-26 10:55:44.662"",""errorResponseType"":""Generic"",""errorExtras"":""(ZqOAsJmSdElf4ohrZFbUlgAAAnk,1:1)"",""message"":""LogicException: Internal Error - An unexpected error occurred and the operation could not be completed.""}"
{""timeStamp"":""2024-07-26 10:55:44.662"",""errorResponseType"":""Generic"",""errorExtras"":""(ZqOAsJmSdElf4ohrZFbUlgAAAnk,1:1)"",""message"":""LogicException: Internal Error - An unexpected error occurred and the operation could not be completed.""}"
819,0,1721991348026,true,Bootstrap request,200,"Bootstrap sessionID:B78D6FA43B094378A13525EB6E8A48EB-1:0, status:OK, isRetry:false",InteractVizThreadGroup 1-1,,60378,5,5,Site: bmibmipodv11; Workbook: ServiceAidReportv202402; View: Details;
1739,0,1721991346117,true,Bootstrap request,200,"Bootstrap sessionID:0225E763082F451297FE0DE7308FE9ED-1:0, status:OK, isRetry:false",InteractVizThreadGroup 1-3,,84063,5,5,Site: bmibmipodv11; Workbook: ServiceKPIDrilldownv202402; View: AlertandKPITrendPhilips;
1279,0,1721991346870,true,Bootstrap request,200,"Bootstrap sessionID:1808632B6F914A41B41682F1871FE8BF-1:0, status:OK, isRetry:false",InteractVizThreadGroup 1-4,,84063,5,5,Site: bmibmipodv11; Workbook: ServiceKPIDrilldownv202402; View: AlertandKPITrendPhilips;
7768,0,1721991334152,true,Bootstrap request,200,"Bootstrap sessionID:62BC5CA443A14E829006CEEABEE8D564-1:1, status:OK, isRetry:false",InteractVizThreadGroup 1-2,,141049,5,5,Site: bmibmipodv11; Workbook: ServiceAnalyticsAlertsHistoricv202402; View: AlertTrendOverallDetailedView;
5857,0,1721991337034,true,Bootstrap request,200,"Bootstrap sessionID:5FDFC241BADA44E5A667A63B5F41B842-1:1, status:OK, isRetry:false",InteractVizThreadGroup 1-5,,141049,5,5,Site: bmibmipodv11; Workbook: ServiceAnalyticsAlertsHistoricv202402; View: AlertTrendOverallDetailedView;
360,0,1721991350894,true,Bootstrap request,200,"Bootstrap sessionID:4698C56B5E1647C788BE3BA6AC365C68-1:0, status:OK, isRetry:false",InteractVizThreadGroup 1-1,,110121,5,5,Site: bmibmipodv11; Workbook: ServiceKPIPerformancev202402; View: KPIPerformanceHistoricXA;
382,0,1721991351870,true,Bootstrap request,200,"Bootstrap sessionID:D8FAA7EE8F4C48C6B1D2CBC86CE5B43E-1:1, status:OK, isRetry:false",InteractVizThreadGroup 1-4,,110290,5,5,Site: bmibmipodv11; Workbook: ServiceKPIPerformancev202402; View: KPIPerformanceHistoricCT;
1089,0,1721991352452,true,Bootstrap request,200,"Bootstrap sessionID:4F0475B2FBF045A29452A406A04786B9-1:0, status:OK, isRetry:false",InteractVizThreadGroup 1-2,,97912,5,5,Site: bmibmipodv11; Workbook: ServiceAnalyticsMLv202402; View: ServicePartFailurePrediction;
341,0,1721991355693,true,Bootstrap request,200,"Bootstrap sessionID:857DD5FBB0374F079EF2111427FC740A-1:1, status:OK, isRetry:false",InteractVizThreadGroup 1-2,,49966,5,5,Site: bmibmipodv11; Workbook: ServiceAidReportv202402; View: NoData;
1363,0,1721991353421,true,Bootstrap request,200,"Bootstrap sessionID:B8EBA82DAB824C8C9058F9825A20D7C7-1:1, status:OK, isRetry:false",InteractVizThreadGroup 1-1,,62810,5,5,Site: bmibmipodv11; Workbook: ServiceKPIDrilldownv202402; View: AlertandKPITrendCT;
1272,0,1721991351614,true,Bootstrap request,200,"Bootstrap sessionID:083D27849D134449AC68CB5D1AA523C4-1:1, status:OK, isRetry:false",InteractVizThreadGroup 1-3,,79018,5,5,Site: bmibmipodv11; Workbook: ServiceAnalyticsAlertTrendv202402; View: AlertTrend;
6455,0,1721991352980,false,Interact Viz Test,,"Site: bmibmipodv11; Workbook: SystemInventoryv202402; View: SystemsDashboard; IsPublic: false;  Exception: java.lang.Exception: Invalid VQL response from server after performing FilterInteraction interaction. Response: 
{""timeStamp"":""2024-07-26 10:55:57.408"",""errorResponseType"":""Generic"",""errorExtras"":""(ZqOAvZmSdElf4ohrZFbVKwAAAvE,1:0)"",""message"":""LogicException: Internal Error - An unexpected error occurred and the operation could not be completed.""}",InteractVizThreadGroup 1-4,,0,5,5,"Site: bmibmipodv11; Workbook: SystemInventoryv202402; View: SystemsDashboard; IsPublic: false;  Exception: java.lang.Exception: Invalid VQL response from server after performing FilterInteraction interaction. Response: 
{""timeStamp"":""2024-07-26 10:55:57.408"",""errorResponseType"":""Generic"",""errorExtras"":""(ZqOAvZmSdElf4ohrZFbVKwAAAvE,1:0)"",""message"":""LogicException: Internal Error - An unexpected error occurred and the operation could not be completed.""}"
{""timeStamp"":""2024-07-26 10:55:57.408"",""errorResponseType"":""Generic"",""errorExtras"":""(ZqOAvZmSdElf4ohrZFbVKwAAAvE,1:0)"",""message"":""LogicException: Internal Error - An unexpected error occurred and the operation could not be completed.""}"
{""timeStamp"":""2024-07-26 10:55:57.408"",""errorResponseType"":""Generic"",""errorExtras"":""(ZqOAvZmSdElf4ohrZFbVKwAAAvE,1:0)"",""message"":""LogicException: Internal Error - An unexpected error occurred and the operation could not be completed.""}"
417,0,1721991354401,true,Bootstrap request,200,"Bootstrap sessionID:3BD3E72E6B0E4ADDAE59B74B5CAA4E67-1:0, status:OK, isRetry:false",InteractVizThreadGroup 1-4,,510200,5,5,"Site: bmibmipodv11; Workbook: SystemInventoryv202402; View: SystemsDashboard; IsPublic: false;  Exception: java.lang.Exception: Invalid VQL response from server after performing FilterInteraction interaction. Response: 
{""timeStamp"":""2024-07-26 10:55:57.408"",""errorResponseType"":""Generic"",""errorExtras"":""(ZqOAvZmSdElf4ohrZFbVKwAAAvE,1:0)"",""message"":""LogicException: Internal Error - An unexpected error occurred and the operation could not be completed.""}"
{""timeStamp"":""2024-07-26 10:55:57.408"",""errorResponseType"":""Generic"",""errorExtras"":""(ZqOAvZmSdElf4ohrZFbVKwAAAvE,1:0)"",""message"":""LogicException: Internal Error - An unexpected error occurred and the operation could not be completed.""}"
{""timeStamp"":""2024-07-26 10:55:57.408"",""errorResponseType"":""Generic"",""errorExtras"":""(ZqOAvZmSdElf4ohrZFbVKwAAAvE,1:0)"",""message"":""LogicException: Internal Error - An unexpected error occurred and the operation could not be completed.""}"
{""timeStamp"":""2024-07-26 10:55:57.408"",""errorResponseType"":""Generic"",""errorExtras"":""(ZqOAvZmSdElf4ohrZFbVKwAAAvE,1:0)"",""message"":""LogicException: Internal Error - An unexpected error occurred and the operation could not be completed.""}"
615,0,1721991358475,true,Bootstrap request,200,"Bootstrap sessionID:0560B5B1CFB8417F89D7C48B03E63E93-1:1, status:OK, isRetry:false",InteractVizThreadGroup 1-2,,14229,5,5,Site: bmibmipodv11; Workbook: EventProfilev202402; View: Explorer;
463,0,1721991358921,true,Bootstrap request,200,"Bootstrap sessionID:78A5852AA52841A0A4977BCB5FA62889-1:0, status:OK, isRetry:false",InteractVizThreadGroup 1-1,,241170,5,5,Site: bmibmipodv11; Workbook: ServiceAnalyticsMLv202402; View: MLInsights;
391,0,1721991360873,true,Bootstrap request,200,"Bootstrap sessionID:2846BF6050E64883ACE48EB2947C0EB8-1:0, status:OK, isRetry:false",InteractVizThreadGroup 1-2,,97912,4,4,Site: bmibmipodv11; Workbook: ServiceAnalyticsMLv202402; View: ServicePartFailurePrediction;
463,0,1721991360828,true,Bootstrap request,200,"Bootstrap sessionID:E74B2B1A051B407BA96E868298470756-1:0, status:OK, isRetry:false",InteractVizThreadGroup 1-3,,256462,3,3,Site: bmibmipodv11; Workbook: ServiceAnalyticsliveAlertsv202402; View: ServiceAlerts_live;
4805,0,1721991352956,true,Bootstrap request,200,"Bootstrap sessionID:AB2DD1FEE71C4273B1B153D1E5295999-1:1, status:OK, isRetry:false",InteractVizThreadGroup 1-5,,2263156,2,2,Site: bmibmipodv11; Workbook: ServiceAnalyticsKPISummaryv202402; View: ServiceKPI;
1330,0,1721991360875,true,Bootstrap request,200,"Bootstrap sessionID:E38388C922DE44E997E96128A324C04B-1:1, status:OK, isRetry:false",InteractVizThreadGroup 1-4,,74567,1,1,Site: bmibmipodv11; Workbook: ServiceKPIDrilldownv202402; View: AlertandKPITrendMRGE;
#0	Threads: 5/5	Samples: 1	Latency: 0	Resp.Time: 8568	Errors: 0
#1	Threads: 5/5	Samples: 1	Latency: 0	Resp.Time: 8622	Errors: 0
#2	Threads: 5/5	Samples: 1	Latency: 0	Resp.Time: 9428	Errors: 0
#3	Threads: 5/5	Samples: 1	Latency: 0	Resp.Time: 10459	Errors: 1
#4	Threads: 5/5	Samples: 3	Latency: 0	Resp.Time: 5693	Errors: 0
#5	Threads: 5/5	Samples: 1	Latency: 0	Resp.Time: 4331	Errors: 0
#7	Threads: 5/5	Samples: 1	Latency: 0	Resp.Time: 3834	Errors: 0
#8	Threads: 5/5	Samples: 2	Latency: 0	Resp.Time: 3960	Errors: 0
#11	Threads: 5/5	Samples: 1	Latency: 0	Resp.Time: 5220	Errors: 0
#12	Threads: 5/5	Samples: 1	Latency: 0	Resp.Time: 3318	Errors: 0
#13	Threads: 5/5	Samples: 1	Latency: 0	Resp.Time: 8374	Errors: 0
#14	Threads: 5/5	Samples: 1	Latency: 0	Resp.Time: 6153	Errors: 0
#15	Threads: 5/5	Samples: 1	Latency: 0	Resp.Time: 2764	Errors: 0
#16	Threads: 5/5	Samples: 3	Latency: 0	Resp.Time: 6860	Errors: 0
#17	Threads: 5/5	Samples: 1	Latency: 0	Resp.Time: 2772	Errors: 0
#18	Threads: 5/5	Samples: 1	Latency: 0	Resp.Time: 2292	Errors: 0
#19	Threads: 5/5	Samples: 3	Latency: 0	Resp.Time: 3009	Errors: 0
#20	Threads: 5/5	Samples: 1	Latency: 0	Resp.Time: 2947	Errors: 0
#21	Threads: 5/5	Samples: 1	Latency: 0	Resp.Time: 2358	Errors: 0
#24	Threads: 5/5	Samples: 1	Latency: 0	Resp.Time: 2911	Errors: 0
#25	Threads: 5/5	Samples: 1	Latency: 0	Resp.Time: 7120	Errors: 0
#27	Threads: 5/5	Samples: 1	Latency: 0	Resp.Time: 6062	Errors: 0
#28	Threads: 5/5	Samples: 2	Latency: 0	Resp.Time: 7580	Errors: 0
#29	Threads: 5/5	Samples: 1	Latency: 0	Resp.Time: 2869	Errors: 0
#30	Threads: 5/5	Samples: 1	Latency: 0	Resp.Time: 2519	Errors: 0
#32	Threads: 5/5	Samples: 1	Latency: 0	Resp.Time: 2265	Errors: 0
#33	Threads: 5/5	Samples: 1	Latency: 0	Resp.Time: 7797	Errors: 0
#35	Threads: 5/5	Samples: 1	Latency: 0	Resp.Time: 5507	Errors: 0
#36	Threads: 5/5	Samples: 2	Latency: 0	Resp.Time: 5542	Errors: 0
#38	Threads: 5/5	Samples: 1	Latency: 0	Resp.Time: 2763	Errors: 0
#39	Threads: 5/5	Samples: 2	Latency: 0	Resp.Time: 3030	Errors: 0
#42	Threads: 5/5	Samples: 2	Latency: 0	Resp.Time: 10777	Errors: 0
#45	Threads: 5/5	Samples: 1	Latency: 0	Resp.Time: 3309	Errors: 0
#46	Threads: 5/5	Samples: 3	Latency: 0	Resp.Time: 7420	Errors: 0
#47	Threads: 5/5	Samples: 1	Latency: 0	Resp.Time: 7873	Errors: 0
#48	Threads: 5/5	Samples: 1	Latency: 0	Resp.Time: 8382	Errors: 1
#49	Threads: 5/5	Samples: 1	Latency: 0	Resp.Time: 2623	Errors: 0
#50	Threads: 5/5	Samples: 2	Latency: 0	Resp.Time: 3488	Errors: 0
#51	Threads: 5/5	Samples: 1	Latency: 0	Resp.Time: 3463	Errors: 0
#54	Threads: 5/5	Samples: 1	Latency: 0	Resp.Time: 2890	Errors: 0
#56	Threads: 3/5	Samples: 2	Latency: 0	Resp.Time: 4988	Errors: 1
#58	Threads: 2/5	Samples: 1	Latency: 0	Resp.Time: 11574	Errors: 0
1664,0,1722231470791,true,Bootstrap request,200,"Bootstrap sessionID:1D5E8FB376344D4EA5ACD42AA9B7C2A6-1:1, status:OK, isRetry:false",InteractVizThreadGroup 1-4,,49966,5,5,Site: bmibmipodv11; Workbook: ServiceAidReportv202402; View: NoData;
1043,0,1722231470772,true,Bootstrap request,200,"Bootstrap sessionID:F6A4FE7D22CE495995CD905934EA21F7-1:0, status:OK, isRetry:false",InteractVizThreadGroup 1-3,,110231,5,5,Site: bmibmipodv11; Workbook: ServiceKPIPerformancev202402; View: KPIPerformanceHistoricCTGE;
4331,0,1722231470981,true,Bootstrap request,200,"Bootstrap sessionID:CEA6486AECB14D628E59ABDCA572CC0F-1:0, status:OK, isRetry:false",InteractVizThreadGroup 1-1,,110662,5,5,Site: bmibmipodv11; Workbook: ServiceKPIPerformancev202402; View: KPIPerformanceHistoricPhilips;
10459,0,1722231466612,false,Interact Viz Test,,"Site: bmibmipodv11; Workbook: ServiceAnalyticsHomev202402; View: HomeDashboard; IsPublic: false;  Exception: java.lang.Exception: Invalid VQL response from server after performing FilterInteraction interaction. Response: 
{""timeStamp"":""2024-07-29 05:37:56.127"",""errorResponseType"":""Generic"",""errorExtras"":""(Zqcqs5mSdElf4ohrZFb3mwAAAqo,1:1)"",""message"":""LogicException: Internal Error - An unexpected error occurred and the operation could not be completed.""}",InteractVizThreadGroup 1-5,,0,5,5,"Site: bmibmipodv11; Workbook: ServiceAnalyticsHomev202402; View: HomeDashboard; IsPublic: false;  Exception: java.lang.Exception: Invalid VQL response from server after performing FilterInteraction interaction. Response: 
{""timeStamp"":""2024-07-29 05:37:56.127"",""errorResponseType"":""Generic"",""errorExtras"":""(Zqcqs5mSdElf4ohrZFb3mwAAAqo,1:1)"",""message"":""LogicException: Internal Error - An unexpected error occurred and the operation could not be completed.""}"
{""timeStamp"":""2024-07-29 05:37:56.127"",""errorResponseType"":""Generic"",""errorExtras"":""(Zqcqs5mSdElf4ohrZFb3mwAAAqo,1:1)"",""message"":""LogicException: Internal Error - An unexpected error occurred and the operation could not be completed.""}"
{""timeStamp"":""2024-07-29 05:37:56.127"",""errorResponseType"":""Generic"",""errorExtras"":""(Zqcqs5mSdElf4ohrZFb3mwAAAqo,1:1)"",""message"":""LogicException: Internal Error - An unexpected error occurred and the operation could not be completed.""}"
1257,0,1722231470772,true,Bootstrap request,200,"Bootstrap sessionID:CA59D00795C940698A43953769ED3367-1:1, status:OK, isRetry:false",InteractVizThreadGroup 1-5,,1238535,5,5,"Site: bmibmipodv11; Workbook: ServiceAnalyticsHomev202402; View: HomeDashboard; IsPublic: false;  Exception: java.lang.Exception: Invalid VQL response from server after performing FilterInteraction interaction. Response: 
{""timeStamp"":""2024-07-29 05:37:56.127"",""errorResponseType"":""Generic"",""errorExtras"":""(Zqcqs5mSdElf4ohrZFb3mwAAAqo,1:1)"",""message"":""LogicException: Internal Error - An unexpected error occurred and the operation could not be completed.""}"
{""timeStamp"":""2024-07-29 05:37:56.127"",""errorResponseType"":""Generic"",""errorExtras"":""(Zqcqs5mSdElf4ohrZFb3mwAAAqo,1:1)"",""message"":""LogicException: Internal Error - An unexpected error occurred and the operation could not be completed.""}"
{""timeStamp"":""2024-07-29 05:37:56.127"",""errorResponseType"":""Generic"",""errorExtras"":""(Zqcqs5mSdElf4ohrZFb3mwAAAqo,1:1)"",""message"":""LogicException: Internal Error - An unexpected error occurred and the operation could not be completed.""}"
{""timeStamp"":""2024-07-29 05:37:56.127"",""errorResponseType"":""Generic"",""errorExtras"":""(Zqcqs5mSdElf4ohrZFb3mwAAAqo,1:1)"",""message"":""LogicException: Internal Error - An unexpected error occurred and the operation could not be completed.""}"
531,0,1722231476949,true,Bootstrap request,200,"Bootstrap sessionID:7FC10FAF20C9497B8BF9DA3BD482C420-1:1, status:OK, isRetry:false",InteractVizThreadGroup 1-3,,60350,5,5,Site: bmibmipodv11; Workbook: ServiceAidReportv202402; View: Details;
4160,0,1722231470768,true,Bootstrap request,200,"Bootstrap sessionID:93617E00F5144F3A89E6163B6E613888-1:0, status:OK, isRetry:false",InteractVizThreadGroup 1-2,,57472,5,5,Site: bmibmipodv11; Workbook: ServiceKPIDrilldownv202402; View: AlertandKPITrendMR;
427,0,1722231477704,true,Bootstrap request,200,"Bootstrap sessionID:97E91146EB374BC6AA39D52EA3F7AD0D-1:0, status:OK, isRetry:false",InteractVizThreadGroup 1-1,,10128,5,5,Site: bmibmipodv11; Workbook: EventProfilev202402; View: AllSystemEvents;
383,0,1722231476918,true,Bootstrap request,200,"Bootstrap sessionID:729B2AD9B3154B7E9FCCA6A51E976666-1:0, status:OK, isRetry:false",InteractVizThreadGroup 1-4,,74619,5,5,Site: bmibmipodv11; Workbook: AnomalyDetectionv202402; View: Anomalouslast24hrs;
374,0,1722231478762,true,Bootstrap request,200,"Bootstrap sessionID:316ECFEA0B3A402382CEE526B40D5575-1:1, status:OK, isRetry:false",InteractVizThreadGroup 1-5,,422426,5,5,Site: bmibmipodv11; Workbook: EventProfilev202402; View: EventTypeTrend-Phone;
1468,0,1722231479900,true,Bootstrap request,200,"Bootstrap sessionID:9D62113A02DF48ED8742E2C056FFB03C-1:0, status:OK, isRetry:false",InteractVizThreadGroup 1-3,,241522,5,5,Site: bmibmipodv11; Workbook: ServiceAnalyticsMLv202402; View: MLInsights;
1540,0,1722231479954,true,Bootstrap request,200,"Bootstrap sessionID:06BA63A36BFD403192E996D98A611321-1:0, status:OK, isRetry:false",InteractVizThreadGroup 1-2,,92978,5,5,Site: bmibmipodv11; Workbook: AnomalyDetectionv202402; View: Anomalouspercentage;
